2020-10-01,-4.6096621112941790260036033900,GOVZ,Monthly
2020-11-01,2.2689208987834287868010666600,GOVZ,Monthly
2020-12-01,-1.4688950866415339022149807300,GOVZ,Monthly
2021-01-01,-5.4430406445761532133892978400,GOVZ,Monthly
2021-02-01,-7.6407973161069274420928655600,GOVZ,Monthly
2021-03-01,-7.3248265775738303210830683400,GOVZ,Monthly
2021-04-01,3.4609007573199779701369106200,GOVZ,Monthly
2021-05-01,0.2128733820391512380577081100,GOVZ,Monthly
2021-06-01,6.2753342854956485214021474500,GOVZ,Monthly
2021-07-01,5.2069235737985629584702250900,GOVZ,Monthly
2021-08-01,-0.2178616585961436338285552100,GOVZ,Monthly
2021-09-01,-3.8417557505677471552563173100,GOVZ,Monthly
2021-10-01,4.6859005932416066777949364600,GOVZ,Monthly
2021-11-01,4.3522114677318038647530404600,GOVZ,Monthly
2021-12-01,-3.263843213512920968095551300,GOVZ,Monthly
2022-01-01,-4.7425677207019894957776179300,GOVZ,Monthly
2022-02-01,-2.5270481772543940680727546600,GOVZ,Monthly
2022-03-01,-6.41932478095496841676288800,GOVZ,Monthly
2022-04-01,-12.968531426896254130119093720,GOVZ,Monthly
2022-05-01,-4.2885996116909685573928566800,GOVZ,Monthly
2022-06-01,-1.2303987104468508600197680700,GOVZ,Monthly
2022-07-01,2.2924117188539181962850827800,GOVZ,Monthly
2022-08-01,-5.0577305431865696731555837600,GOVZ,Monthly
2022-09-01,-11.072877007852223495641004720,GOVZ,Monthly
2022-10-01,-10.558118489754780264635258690,GOVZ,Monthly
2022-11-01,10.561600264093539076475600340,GOVZ,Monthly
2022-12-01,-3.6575475451322677456501862900,GOVZ,Monthly
2023-01-01,10.339426418520655985968286250,GOVZ,Monthly
2023-02-01,-6.2343145783895313617337201800,GOVZ,Monthly
2023-03-01,5.5419408167709833619526207100,GOVZ,Monthly
2023-04-01,0.3209489780106993220489800100,GOVZ,Monthly
2023-05-01,-4.3103856958689970622823665100,GOVZ,Monthly
2023-06-01,1.3684170151968203182558416400,GOVZ,Monthly
2023-07-01,-4.3340104732017364420280772600,GOVZ,Monthly
2023-08-01,-4.9167305953982849246574834500,GOVZ,Monthly
2023-09-01,-12.643315579389248146755153290,GOVZ,Monthly
2023-10-01,-9.025344534080402528501192430,GOVZ,Monthly
2023-11-01,16.249495665448994057030696250,GOVZ,Monthly
2023-12-01,13.005667566548412574831201820,GOVZ,Monthly
2024-01-01,-5.2032223388934312264726512100,GOVZ,Monthly
2024-02-01,-2.6069344877678451810852770200,GOVZ,Monthly
2024-03-01,0.7264495050163675906421076400,GOVZ,Monthly
2024-04-01,-10.022055824174647138053749800,GOVZ,Monthly
2024-05-01,3.7233968680373549934626777400,GOVZ,Monthly
2024-06-01,2.5543424203704695521771398400,GOVZ,Monthly
2024-07-01,1.7905436911312132798657092200,GOVZ,Monthly
