2018-07-01,-2.1956048780680590047129343200,GLDM,Monthly
2018-08-01,-2.0408163265306122448979591800,GLDM,Monthly
2018-09-01,-0.7500,GLDM,Monthly
2018-10-01,2.0990764063811922753988245200,GLDM,Monthly
2018-11-01,0.4934251644736842105263157900,GLDM,Monthly
2018-12-01,4.9099752491826821120015502500,GLDM,Monthly
2019-01-01,2.8471217959095864239308277700,GLDM,Monthly
2019-02-01,-0.492988225521872373080304400,GLDM,Monthly
2019-03-01,-1.600609756097560975609756100,GLDM,Monthly
2019-04-01,-0.6971378776142525174283501200,GLDM,Monthly
2019-05-01,1.7160726098312250324190730300,GLDM,Monthly
2019-06-01,8.052147239263803680981595090,GLDM,Monthly
2019-07-01,0.056774308019872249822569200,GLDM,Monthly
2019-08-01,7.8167154141266638575210617600,GLDM,Monthly
2019-09-01,-3.2894736842105263157894736800,GLDM,Monthly
2019-10-01,2.6530612244897959183673469400,GLDM,Monthly
2019-11-01,-3.1809178263750828363154406900,GLDM,Monthly
2019-12-01,3.6276592617268741179628377100,GLDM,Monthly
2020-01-01,4.5574602193705343668912032100,GLDM,Monthly
2020-02-01,-0.5685407454200884396715097900,GLDM,Monthly
2020-03-01,-0.1270616264294790343074968200,GLDM,Monthly
2020-04-01,7.1246785265687491549380039800,GLDM,Monthly
2020-05-01,2.5534471496437054631828978600,GLDM,Monthly
2020-06-01,2.8372871210976513868659123700,GLDM,Monthly
2020-07-01,10.867119932432432432432432430,GLDM,Monthly
2020-08-01,-0.4062976026841644823726642400,GLDM,Monthly
2020-09-01,-4.1305531838206735384835915700,GLDM,Monthly
2020-10-01,-0.4787234297193313680495408500,GLDM,Monthly
2020-11-01,-5.3981723889990587385921292700,GLDM,Monthly
2020-12-01,7.0056464968561301211225920300,GLDM,Monthly
2021-01-01,-3.1679011835295358096743450500,GLDM,Monthly
2021-02-01,-6.270444383860414394765539800,GLDM,Monthly
2021-03-01,-1.1052966519692655040934990100,GLDM,Monthly
2021-04-01,3.5294147058823529411764705900,GLDM,Monthly
2021-05-01,7.5568179671358532063678066400,GLDM,Monthly
2021-06-01,-6.9730584529038971763365774900,GLDM,Monthly
2021-07-01,2.4417972049461327386106547800,GLDM,Monthly
2021-08-01,0.1108564240101760526509948600,GLDM,Monthly
2021-09-01,-3.3222619967403653582603919800,GLDM,Monthly
2021-10-01,1.5463947048336027968844671800,GLDM,Monthly
2021-11-01,-0.6768133298593719644492939800,GLDM,Monthly
2021-12-01,3.2367971823737313352148967900,GLDM,Monthly
2022-01-01,-1.6501732219424306396471221200,GLDM,Monthly
2022-02-01,6.1521284201414105224502529300,GLDM,Monthly
2022-03-01,1.3435247983014962671627046100,GLDM,Monthly
2022-04-01,-2.0795502448778205126638806200,GLDM,Monthly
2022-05-01,-3.2121026393471005759012782500,GLDM,Monthly
2022-06-01,-1.5907789794508771105561467500,GLDM,Monthly
2022-07-01,-2.4804876677679022361231260800,GLDM,Monthly
2022-08-01,-2.9151212966492542641180757900,GLDM,Monthly
2022-09-01,-2.9143390369638199304144854200,GLDM,Monthly
2022-10-01,-1.7283201940570042449969678600,GLDM,Monthly
2022-11-01,8.423323048441838938599197780,GLDM,Monthly
2022-12-01,2.9880478937976065394879493300,GLDM,Monthly
2023-01-01,5.7750761474185174749521269700,GLDM,Monthly
2023-02-01,-5.3291459072399662288392431800,GLDM,Monthly
2023-03-01,7.9194228521289816705860005200,GLDM,Monthly
2023-04-01,0.9716210439370737934780415900,GLDM,Monthly
2023-05-01,-1.3674372566504301519154139300,GLDM,Monthly
2023-06-01,-2.2079614324015036610653745600,GLDM,Monthly
2023-07-01,2.336571278550800735101076400,GLDM,Monthly
2023-08-01,-1.2827090815802975885069266300,GLDM,Monthly
2023-09-01,-4.7297297297297297297297297300,GLDM,Monthly
2023-10-01,7.3922504091653027823240589200,GLDM,Monthly
2023-11-01,2.5654102759819729738880613100,GLDM,Monthly
2023-12-01,1.3125284469408507444068661600,GLDM,Monthly
2024-01-01,-1.3933023710584209239794671200,GLDM,Monthly
2024-02-01,0.4957882994546355974219137300,GLDM,Monthly
2024-03-01,8.6581102945705403411312200,GLDM,Monthly
2024-04-01,3.0647060854643833249576237200,GLDM,Monthly
2024-05-01,1.6079272419415311920030311900,GLDM,Monthly
2024-06-01,-0.086713633498512172154516100,GLDM,Monthly
2024-07-01,2.6252961596875678021262746800,GLDM,Monthly
