2011-09-28,-3.0400016145251102527609256800,VMGMX,Daily
2011-09-29,-0.6600854201574015041513255300,VMGMX,Daily
2011-09-30,-3.0315259568858751524189577500,VMGMX,Daily
2011-10-03,-4.3254791030375682168132073600,VMGMX,Daily
2011-10-04,3.4020198449521060099470244800,VMGMX,Daily
2011-10-05,2.6839410811164997374271277200,VMGMX,Daily
2011-10-06,2.5295384091800270784164305300,VMGMX,Daily
2011-10-07,-1.4391750010823916525955751800,VMGMX,Daily
2011-10-10,3.5043911849587329739484881700,VMGMX,Daily
2011-10-11,0.322459997541983018462536900,VMGMX,Daily
2011-10-12,1.0044154974264965099062257600,VMGMX,Daily
2011-10-13,0.5170864976813565711039744400,VMGMX,Daily
2011-10-14,2.0973773017784867128921297400,VMGMX,Daily
2011-10-17,-2.2093343088544697899497799300,VMGMX,Daily
2011-10-18,2.1006591377216145178974019700,VMGMX,Daily
2011-10-19,-1.7080395589029885476405295200,VMGMX,Daily
2011-10-20,0.2764584896408205558279806100,VMGMX,Daily
2011-10-21,2.4025148755910709302395905400,VMGMX,Daily
2011-10-24,2.8461734137502051271450815300,VMGMX,Daily
2011-10-25,-2.6925911903817512179294972900,VMGMX,Daily
2011-10-26,0.8839082664328574951365865700,VMGMX,Daily
2011-10-27,4.0000016713506267982688150200,VMGMX,Daily
2011-10-28,0.3662909475874897800526716500,VMGMX,Daily
2011-10-31,-2.8831658341746319835460397900,VMGMX,Daily
2011-11-01,-2.8561512585852915196713074500,VMGMX,Daily
2011-11-02,1.7795285479827766755317794800,VMGMX,Daily
2011-11-03,2.2044870148711158839792824900,VMGMX,Daily
2011-11-04,0.0743996632436295288347642200,VMGMX,Daily
2011-11-07,-0.1858201192770337908119511800,VMGMX,Daily
2011-11-08,0.7818239209698765440164907400,VMGMX,Daily
2011-11-09,-4.3221024013030609371423014700,VMGMX,Daily
2011-11-10,0.5019133009565657814720644500,VMGMX,Daily
2011-11-11,2.2666289119911546188800345200,VMGMX,Daily
2011-11-14,-0.9015627472179737355624703300,VMGMX,Daily
2011-11-15,0.8339684349308789099286648900,VMGMX,Daily
2011-11-16,-1.5413669472638169871576807500,VMGMX,Daily
2011-11-17,-2.3291693958130566830443369700,VMGMX,Daily
2011-11-18,-0.3909204575274377537316888700,VMGMX,Daily
2011-11-21,-1.5305601938124146872824808200,VMGMX,Daily
2011-11-22,-0.3985984791356559410539384400,VMGMX,Daily
2011-11-23,-2.5610549873441722403953305800,VMGMX,Daily
2011-11-25,-0.3695869364869016227591680500,VMGMX,Daily
2011-11-28,3.6685729218329888992924898300,VMGMX,Daily
2011-11-29,-0.0397298890877563907990635800,VMGMX,Daily
2011-11-30,4.415260770490294157297782400,VMGMX,Daily
2011-12-01,0.0762135885820010579649467600,VMGMX,Daily
2011-12-02,0.1141498176692561222964571800,VMGMX,Daily
2011-12-05,1.0646700853103970586763376200,VMGMX,Daily
2011-12-06,-0.4890728207642196106977045500,VMGMX,Daily
2011-12-07,-0.5671552542412240634391163400,VMGMX,Daily
2011-12-08,-2.3193868461176596191893343700,VMGMX,Daily
2011-12-09,1.9463183812601479709181514800,VMGMX,Daily
2011-12-12,-1.641885179855633041907962300,VMGMX,Daily
2011-12-13,-1.9409869458345166629126555900,VMGMX,Daily
2011-12-14,-1.9398501007158882733184745400,VMGMX,Daily
2011-12-15,0.3633645627890953435668177200,VMGMX,Daily
2011-12-16,1.0056720716650548147311501600,VMGMX,Daily
2011-12-19,-1.4337332451564600771052592500,VMGMX,Daily
2011-12-20,3.4343667114998127643733810800,VMGMX,Daily
2011-12-21,-0.4296893075099870951820299100,VMGMX,Daily
2011-12-22,1.0753521002520242187657999200,VMGMX,Daily
2011-12-23,0.8183998630891614807145587800,VMGMX,Daily
2011-12-27,0.3092646814159964665116683700,VMGMX,Daily
2011-12-28,-1.6955852229531025180991798900,VMGMX,Daily
2011-12-29,1.0192087076162951778465881300,VMGMX,Daily
2011-12-30,-0.4268678329018025946103591100,VMGMX,Daily
2012-01-03,1.2470550972467128201504146100,VMGMX,Daily
2012-01-04,0.0769888326247641665128431800,VMGMX,Daily
2012-01-05,0.8461836445390063770483400300,VMGMX,Daily
2012-01-06,-0.0381212196457184662520966700,VMGMX,Daily
2012-01-09,0.4196600457712446385918027700,VMGMX,Daily
2012-01-10,1.2917781747428396873568103500,VMGMX,Daily
2012-01-11,-0.0749841426976917996030347700,VMGMX,Daily
2012-01-12,0.6756507397836375818781097700,VMGMX,Daily
2012-01-13,-0.6338479359618892920755159600,VMGMX,Daily
2012-01-17,0.450278549648077697951427300,VMGMX,Daily
2012-01-18,1.6062688679360773300753370800,VMGMX,Daily
2012-01-19,0.8823473894445227593014957300,VMGMX,Daily
2012-01-20,-0.5831000123809724756252092500,VMGMX,Daily
2012-01-23,0.3666000339570539372563341100,VMGMX,Daily
2012-01-24,0.47481933445498312937101300,VMGMX,Daily
2012-01-25,1.6721014895597396367748760300,VMGMX,Daily
2012-01-26,-0.9653430254288623387335833700,VMGMX,Daily
2012-01-27,0.3971258656318520972347104600,VMGMX,Daily
2012-01-30,-0.3955550143570365191158736600,VMGMX,Daily
2012-01-31,0.0722477245121701134194627200,VMGMX,Daily
2012-02-01,1.3347509725909065114724742600,VMGMX,Daily
2012-02-02,0.2492006368460719399616243500,VMGMX,Daily
2012-02-03,1.5624769670614431517982178800,VMGMX,Daily
2012-02-06,0.2797439983377309110242969400,VMGMX,Daily
2012-02-07,0.1743332144957477474183296300,VMGMX,Daily
2012-02-08,0.2784401118018987767722467900,VMGMX,Daily
