2021-05-21,-0.6887572544744378908372559100,NTSE,Daily
2021-05-24,0.8988687156874988635766039700,NTSE,Daily
2021-05-25,0.9330426446643958131875231900,NTSE,Daily
2021-05-26,0.6416875665089135508541980300,NTSE,Daily
2021-05-27,0.0366412919235655798656406300,NTSE,Daily
2021-05-28,0.6227083189920409178742178700,NTSE,Daily
2021-06-01,1.9657834018189623355379930500,NTSE,Daily
2021-06-02,0.1618467053211625990919714100,NTSE,Daily
2021-06-03,-1.1453690073466880797821103200,NTSE,Daily
2021-06-04,1.206696959721567935406871800,NTSE,Daily
2021-06-07,-0.6246336365905298670321913300,NTSE,Daily
2021-06-08,-0.3537298979310000776891555600,NTSE,Daily
2021-06-09,-0.1271219664499910574995089400,NTSE,Daily
2021-06-10,0.9198048792408527647211742100,NTSE,Daily
2021-06-11,-0.4212099403321058574841218100,NTSE,Daily
2021-06-14,0.1051510177389148604102962900,NTSE,Daily
2021-06-15,-0.6851383455423030028719150800,NTSE,Daily
2021-06-16,-1.1657978418609240608235898900,NTSE,Daily
2021-06-17,0.5496268685622701003147429400,NTSE,Daily
2021-06-18,-0.6022634459104774270588674300,NTSE,Daily
2021-06-21,0.2701022544702386071675932100,NTSE,Daily
2021-06-22,-0.2984914042438092437935456600,NTSE,Daily
2021-06-23,0.408923513943556170671173600,NTSE,Daily
2021-06-24,0.9541246752812757476525994500,NTSE,Daily
2021-06-25,0.524225614006527328102372200,NTSE,Daily
2021-06-28,0.2368748239922906156195227300,NTSE,Daily
2021-06-29,-0.0883257078615553858693738600,NTSE,Daily
2021-06-30,-0.4156471806044177468614022200,NTSE,Daily
2021-07-01,-0.7220091768840720340586225800,NTSE,Daily
2021-07-02,0.0265826380777891134667906800,NTSE,Daily
2021-07-06,-1.2391375784536629505090710400,NTSE,Daily
2021-07-07,-0.0244902554059636851780853600,NTSE,Daily
2021-07-08,-1.6293249274141770639422355800,NTSE,Daily
2021-07-09,1.1912702222696888639029094600,NTSE,Daily
2021-07-12,-0.0344187480235765622652653300,NTSE,Daily
2021-07-13,0.0565632204344548529476366100,NTSE,Daily
2021-07-14,0.6904472385898055126738921200,NTSE,Daily
2021-07-15,0.4075139711317934646557822900,NTSE,Daily
2021-07-16,-0.8481732050801376686946872700,NTSE,Daily
2021-07-19,-1.2060116906046499845910169600,NTSE,Daily
2021-07-20,0.4416471976917282737188082200,NTSE,Daily
2021-07-21,0.2050534864603158756849763900,NTSE,Daily
2021-07-22,0.421483704525593136525691400,NTSE,Daily
2021-07-23,-1.3672830778227034395045402900,NTSE,Daily
2021-07-26,-2.0856259598502042006843540800,NTSE,Daily
2021-07-27,-1.3776618116688648298118436900,NTSE,Daily
2021-07-28,2.4716655341161808786084938600,NTSE,Daily
2021-07-29,0.2213359791209287166600497400,NTSE,Daily
2021-07-30,-0.7654378682029038026789181200,NTSE,Daily
2021-08-02,0.7966234981653833066146816300,NTSE,Daily
2021-08-03,0.4114740908075004380918836500,NTSE,Daily
2021-08-04,0.6421548697634876215849684400,NTSE,Daily
2021-08-05,-0.4071759320586107166253821100,NTSE,Daily
2021-08-06,-1.164163945965101141903106900,NTSE,Daily
2021-08-09,0.4641154459072649659002862700,NTSE,Daily
2021-08-10,-0.1380869413828333242623528200,NTSE,Daily
2021-08-11,0.3494513888293782388538614500,NTSE,Daily
2021-08-12,-0.9495293895659873115413822300,NTSE,Daily
2021-08-13,-0.0328772319841815868775089200,NTSE,Daily
2021-08-16,-0.6907423230489848665830027500,NTSE,Daily
2021-08-17,-1.6356693839642520030559053500,NTSE,Daily
2021-08-18,0.1191408341213635517054293600,NTSE,Daily
2021-08-19,-1.6660766749574426646712262400,NTSE,Daily
2021-08-20,-0.0341543329750731630707895500,NTSE,Daily
2021-08-23,1.321114937870957818257781300,NTSE,Daily
2021-08-24,2.0753808459972304570101212600,NTSE,Daily
2021-08-25,0.0508962547317633401776940900,NTSE,Daily
2021-08-26,-0.9690107132019457907183025100,NTSE,Daily
2021-08-27,1.1813693256481598111058084100,NTSE,Daily
2021-08-30,0.4365969120820881881069712700,NTSE,Daily
2021-08-31,1.463276311806809283444666700,NTSE,Daily
2021-09-01,1.2553579764197123348534094900,NTSE,Daily
2021-09-02,-0.6543431300593790468189624700,NTSE,Daily
2021-09-03,0.5323579159018834699688635600,NTSE,Daily
2021-09-07,0.5788231133217467823204200700,NTSE,Daily
2021-09-08,-1.3737929050100807070634490800,NTSE,Daily
2021-09-09,-0.2607199974232573396398840400,NTSE,Daily
2021-09-10,-0.2389879575050247436958467700,NTSE,Daily
2021-09-13,0.4317024145044773207583856900,NTSE,Daily
2021-09-14,-0.9068974373400990945293883800,NTSE,Daily
2021-09-15,-0.0351070390429850553379534300,NTSE,Daily
2021-09-16,-1.1111530733136828604494130100,NTSE,Daily
2021-09-17,-0.4438834873718162869197220200,NTSE,Daily
2021-09-20,-2.3872608031240749512699920800,NTSE,Daily
2021-09-21,0.7386384886603055727761199400,NTSE,Daily
2021-09-22,1.2048012155340604273230442600,NTSE,Daily
2021-09-23,0.3123300141431567822746734900,NTSE,Daily
2021-09-24,-1.2370578901469277402802891200,NTSE,Daily
2021-09-27,0.7447549191217392865478178100,NTSE,Daily
2021-09-28,-1.6826828768115952117460158800,NTSE,Daily
2021-09-29,-0.4337915798706841106554681900,NTSE,Daily
2021-09-30,0.6733094510758606844231401700,NTSE,Daily
2021-10-01,0.104923647251761036732430800,NTSE,Daily
2021-10-04,-1.4410243018922796781935740500,NTSE,Daily
2021-10-05,0.6778736383492177676186636100,NTSE,Daily
