1993-03-01,1.0846336841256400951574533300,DFLVX,Monthly
1993-04-01,-0.2911846828879138412445153600,DFLVX,Monthly
1993-05-01,1.0801296155538664639756770800,DFLVX,Monthly
1993-06-01,2.0342739541694700597617445700,DFLVX,Monthly
1993-07-01,1.4274077809239362321089174200,DFLVX,Monthly
1993-08-01,2.4360396191058931507897051500,DFLVX,Monthly
1993-09-01,-1.7397147763757186590009706600,DFLVX,Monthly
1993-10-01,1.2120060790273556231003039500,DFLVX,Monthly
1993-11-01,-1.006043770411802244829010100,DFLVX,Monthly
1993-12-01,2.4610367449091805392286981900,DFLVX,Monthly
1994-01-01,2.7720207253886010362694300500,DFLVX,Monthly
1994-02-01,-4.4978213115344448845835283900,DFLVX,Monthly
1994-03-01,-4.0535444947209653092006033200,DFLVX,Monthly
1994-04-01,1.5720180782078993908429946900,DFLVX,Monthly
1994-05-01,-0.6771135616173341071774037500,DFLVX,Monthly
1994-06-01,-2.080249318270354499415660300,DFLVX,Monthly
1994-07-01,4.3284532145130490133672819900,DFLVX,Monthly
1994-08-01,2.8981086028065893837705918200,DFLVX,Monthly
1994-09-01,-2.9202490364660539579009783600,DFLVX,Monthly
1994-10-01,1.9468621163536417773705909300,DFLVX,Monthly
1994-11-01,-4.4858833220999026436006889800,DFLVX,Monthly
1994-12-01,1.1094558569860435941665359900,DFLVX,Monthly
1995-01-01,2.299251676941568764297623200,DFLVX,Monthly
1995-02-01,5.6701030927835051546391752600,DFLVX,Monthly
1995-03-01,1.5710186513629842180774748900,DFLVX,Monthly
1995-04-01,3.5701673847023094851331308700,DFLVX,Monthly
1995-05-01,5.2132701421800947867298578200,DFLVX,Monthly
1995-06-01,2.1906798885216151403201762900,DFLVX,Monthly
1995-07-01,4.3762288323714086382951734600,DFLVX,Monthly
1995-08-01,2.925806647627149541228656500,DFLVX,Monthly
1995-09-01,3.4684299081973020043097086500,DFLVX,Monthly
1995-10-01,-4.1138879379208033778386397400,DFLVX,Monthly
1995-11-01,5.4894376673609044927105028300,DFLVX,Monthly
1995-12-01,0.6571710619094626991961641500,DFLVX,Monthly
1996-01-01,2.8496973772696704774714189600,DFLVX,Monthly
1996-02-01,1.4575670889524587930799618600,DFLVX,Monthly
1996-03-01,3.4344790547798066595059076300,DFLVX,Monthly
1996-04-01,1.6719021781458500999506736900,DFLVX,Monthly
1996-05-01,1.6469626943798993948369634600,DFLVX,Monthly
1996-06-01,-2.9290594855305466237942122200,DFLVX,Monthly
1996-07-01,-4.4692303710988044097096423600,DFLVX,Monthly
1996-08-01,4.0200460517404848977380468600,DFLVX,Monthly
1996-09-01,1.9401546915284252194067553800,DFLVX,Monthly
1996-10-01,3.2572041692213366033108522400,DFLVX,Monthly
1996-11-01,7.2416437813899403745763131200,DFLVX,Monthly
1996-12-01,-1.012780879435242006182808100,DFLVX,Monthly
1997-01-01,3.5775048360407392733120469900,DFLVX,Monthly
1997-02-01,1.9463570496377300751541334800,DFLVX,Monthly
1997-03-01,-4.575451916922329882799567400,DFLVX,Monthly
1997-04-01,3.3006430124439098857380765100,DFLVX,Monthly
1997-05-01,7.7069478963749132352611898500,DFLVX,Monthly
1997-06-01,3.0725734361682223561940003700,DFLVX,Monthly
1997-07-01,10.034085637643452128839676490,DFLVX,Monthly
1997-08-01,-1.4938778502822787594398416300,DFLVX,Monthly
1997-09-01,5.2622764742003312182504977600,DFLVX,Monthly
1997-10-01,-5.1353214658205023953048489500,DFLVX,Monthly
1997-11-01,1.0509838998211091234347048300,DFLVX,Monthly
1997-12-01,1.4143984657372575053477908100,DFLVX,Monthly
1998-01-01,1.2946631511955632330211837400,DFLVX,Monthly
1998-02-01,8.742168847721112248011919510,DFLVX,Monthly
1998-03-01,5.5763738712712745761592683700,DFLVX,Monthly
1998-04-01,0.5582049878821046048002501800,DFLVX,Monthly
1998-05-01,-0.8785296678691379524816519500,DFLVX,Monthly
1998-06-01,-0.2400112946491599604687279400,DFLVX,Monthly
1998-07-01,-3.4751706135798974746045224400,DFLVX,Monthly
1998-08-01,-18.239280594291672096963378080,DFLVX,Monthly
1998-09-01,5.0709332908264923886187933400,DFLVX,Monthly
1998-10-01,8.186524567159084444275880380,DFLVX,Monthly
1998-11-01,6.199824715162138475021910600,DFLVX,Monthly
1998-12-01,1.6686747982240414610394969200,DFLVX,Monthly
1999-01-01,1.9237637585635897269391863400,DFLVX,Monthly
1999-02-01,-2.5819091155249032381377124400,DFLVX,Monthly
1999-03-01,3.2340342042444655178051731500,DFLVX,Monthly
1999-04-01,10.643015521064301552106430160,DFLVX,Monthly
1999-05-01,-0.1345548239335814486115087300,DFLVX,Monthly
1999-06-01,1.6827681105409511796577129300,DFLVX,Monthly
1999-07-01,-4.1612630391880462362559909800,DFLVX,Monthly
1999-08-01,-3.6035771018415014414308407400,DFLVX,Monthly
1999-09-01,-5.3877139979859013091641490400,DFLVX,Monthly
1999-10-01,3.8124727853306884706565387800,DFLVX,Monthly
1999-11-01,-1.5659225427599384816143915700,DFLVX,Monthly
1999-12-01,1.7439199532850401653962091400,DFLVX,Monthly
2000-01-01,-7.0453558354532481230998324800,DFLVX,Monthly
2000-02-01,-8.979407936454961118713079460,DFLVX,Monthly
2000-03-01,14.144284535704464203868365570,DFLVX,Monthly
2000-04-01,2.9858657243816254416961130700,DFLVX,Monthly
2000-05-01,-0.2199036167126748701632901300,DFLVX,Monthly
2000-06-01,-6.9617681077870517990559254700,DFLVX,Monthly
2000-07-01,4.3814259794368658020294335100,DFLVX,Monthly
