1980-02-01,0.3855461219802305073622903100,VFINX,Monthly
1980-03-01,-9.789581205311542390194075590,VFINX,Monthly
1980-04-01,4.323112459803433126500294400,VFINX,Monthly
1980-05-01,5.5245620509258254281806933400,VFINX,Monthly
1980-06-01,2.7956060232041471241668723800,VFINX,Monthly
1980-07-01,6.6238418282603910267955414100,VFINX,Monthly
1980-08-01,1.2668681143371933709952891300,VFINX,Monthly
1980-09-01,2.6947883460597523908369782800,VFINX,Monthly
1980-10-01,1.9906154123804367442699873700,VFINX,Monthly
1980-11-01,10.963849025887848813547325390,VFINX,Monthly
1980-12-01,-5.9401361845987019407102648700,VFINX,Monthly
1981-01-01,-4.4283195442831954428319544300,VFINX,Monthly
1981-02-01,2.1109770808202653799758745500,VFINX,Monthly
1981-03-01,3.7316285049164379277995900100,VFINX,Monthly
1981-04-01,-2.1805392731535756154747948400,VFINX,Monthly
1981-05-01,0.6283385837556499109710998500,VFINX,Monthly
1981-06-01,-0.8575074436410038281582305400,VFINX,Monthly
1981-07-01,0,VFINX,Monthly
1981-08-01,-5.4435310875049338435928678100,VFINX,Monthly
1981-09-01,-5.0182398954608976569447721400,VFINX,Monthly
1981-10-01,5.2184048610845721710551457900,VFINX,Monthly
1981-11-01,4.4020702805774993189866521400,VFINX,Monthly
1981-12-01,-6.1733549026770338673485362400,VFINX,Monthly
1982-01-01,-1.4831294030404152762328513200,VFINX,Monthly
1982-02-01,-5.1016183665788483251787730500,VFINX,Monthly
1982-03-01,-0.6920621071209026552182276100,VFINX,Monthly
1982-04-01,4.147364217252396166134185300,VFINX,Monthly
1982-05-01,-2.8356692294418774085932856600,VFINX,Monthly
1982-06-01,-1.6042464185642685188839338600,VFINX,Monthly
1982-07-01,-2.2159831545171964303619773400,VFINX,Monthly
1982-08-01,12.428219852337981952420016410,VFINX,Monthly
1982-09-01,1.008755928493250638453119300,VFINX,Monthly
1982-10-01,11.133584960179148682570928070,VFINX,Monthly
1982-11-01,4.218531638987292404693035200,VFINX,Monthly
1982-12-01,0.2962547166869367262294570700,VFINX,Monthly
1983-01-01,3.4170760524842982401591940800,VFINX,Monthly
1983-02-01,2.478879167794113225699768500,VFINX,Monthly
1983-03-01,3.5000220034912206070029778100,VFINX,Monthly
1983-04-01,7.599529458452031690689796900,VFINX,Monthly
1983-05-01,-0.8772507540931782557725997400,VFINX,Monthly
1983-06-01,3.7327415518318206583126254100,VFINX,Monthly
1983-07-01,-3.2486997514795931439112500300,VFINX,Monthly
1983-08-01,1.8271853401477636840293408900,VFINX,Monthly
1983-09-01,1.2482771175200894598600889400,VFINX,Monthly
1983-10-01,-1.3998407520612334009708987200,VFINX,Monthly
1983-11-01,2.253308325518391163905387100,VFINX,Monthly
1983-12-01,-4.0773953583165617914554301600,VFINX,Monthly
1984-01-01,-0.5085983666423212270101586900,VFINX,Monthly
1984-02-01,-3.3154480659886281733002322400,VFINX,Monthly
1984-03-01,1.6469256467599878516800574300,VFINX,Monthly
1984-04-01,0.6804199318221944561393978100,VFINX,Monthly
1984-05-01,-5.3607079264015539847838989900,VFINX,Monthly
1984-06-01,2.2092990108041848399327232800,VFINX,Monthly
1984-07-01,-1.4670608579238020862386344600,VFINX,Monthly
1984-08-01,11.197916666666666666666666670,VFINX,Monthly
1984-09-01,-0.0050911312493636085938295500,VFINX,Monthly
1984-10-01,0.250750980092663306348963900,VFINX,Monthly
1984-11-01,-0.9992255050088241642437246900,VFINX,Monthly
1984-12-01,0.1256829199476748659809680100,VFINX,Monthly
1985-01-01,7.5814632646787580694743313900,VFINX,Monthly
1985-02-01,1.3811003559905227941088926200,VFINX,Monthly
1985-03-01,0.0058719216450775680849314700,VFINX,Monthly
1985-04-01,-0.2841843205411245244022734700,VFINX,Monthly
1985-05-01,6.033162964882116023270603200,VFINX,Monthly
1985-06-01,1.434965625242955673778557700,VFINX,Monthly
1985-07-01,-0.2222733195370583275848854100,VFINX,Monthly
1985-08-01,-0.6694028049074907271250795600,VFINX,Monthly
1985-09-01,-3.1408811701798577047151884700,VFINX,Monthly
1985-10-01,4.3970207475505571840817583500,VFINX,Monthly
1985-11-01,6.9443230486845555458438947600,VFINX,Monthly
1985-12-01,-2.2128233419149197008704180500,VFINX,Monthly
1986-01-01,0.4346100002089471154850707300,VFINX,Monthly
1986-02-01,7.5790043064888593005596355100,VFINX,Monthly
1986-03-01,5.4805646876812995552117578800,VFINX,Monthly
1986-04-01,-1.344785860956292167791141100,VFINX,Monthly
1986-05-01,5.4533966419193280121909292800,VFINX,Monthly
1986-06-01,1.6679883690192968543484007400,VFINX,Monthly
1986-07-01,-5.7426137299255522910654082500,VFINX,Monthly
1986-08-01,7.4514743878554943589837895500,VFINX,Monthly
1986-09-01,-8.302170955237418813804434330,VFINX,Monthly
1986-10-01,5.6318181394003303502272324300,VFINX,Monthly
1986-11-01,2.5540222980016608654168948900,VFINX,Monthly
1986-12-01,-9.878967997587974329155360300,VFINX,Monthly
1987-01-01,13.267442193907299960809428680,VFINX,Monthly
1987-02-01,3.9655012363182190266420246900,VFINX,Monthly
1987-03-01,2.8499301925387187895710899700,VFINX,Monthly
1987-04-01,-0.9928417530207486563488994300,VFINX,Monthly
1987-05-01,1.0370748272206235203150284200,VFINX,Monthly
1987-06-01,5.0224852071005917159763313600,VFINX,Monthly
1987-07-01,4.91526187685928062742269900,VFINX,Monthly
1987-08-01,3.8414996527255672745759313800,VFINX,Monthly
1987-09-01,-2.2830703883495145631067961200,VFINX,Monthly
1987-10-01,-21.727011636194279988427314360,VFINX,Monthly
