1927-01-01,0.2280716751718508768543630606,$MCV,Yearly
1928-01-01,0.3234622483433153522072338138,$MCV,Yearly
1929-01-01,-0.0329193348076631032708216016,$MCV,Yearly
1930-01-01,-0.4047446576102007589535995745,$MCV,Yearly
1931-01-01,-0.5756423322920993384695096384,$MCV,Yearly
1932-01-01,0.0350184354012854599322620548,$MCV,Yearly
1933-01-01,0.8626001813609428959818966718,$MCV,Yearly
1934-01-01,-0.0602082789415130872340084611,$MCV,Yearly
1935-01-01,0.6292679336438745760369350536,$MCV,Yearly
1936-01-01,0.3735694293848608263007828100,$MCV,Yearly
1937-01-01,-0.4001491279201596655805742971,$MCV,Yearly
1938-01-01,0.2696584730220564507871944836,$MCV,Yearly
1939-01-01,-0.0657628675731124751612356736,$MCV,Yearly
1940-01-01,-0.0772739685285666042998857107,$MCV,Yearly
1941-01-01,-0.0464434610842677694456468500,$MCV,Yearly
1942-01-01,0.3063277692854952281516415348,$MCV,Yearly
1943-01-01,0.4160951137406245848187014798,$MCV,Yearly
1944-01-01,0.3301600015496779844710822615,$MCV,Yearly
1945-01-01,0.5994990023457718311976697664,$MCV,Yearly
1946-01-01,-0.0619848318869539940989361462,$MCV,Yearly
1947-01-01,-0.0005187665723250191302640469,$MCV,Yearly
1948-01-01,0.0146768914666641280782576188,$MCV,Yearly
1949-01-01,0.2496668420568498189511672840,$MCV,Yearly
1950-01-01,0.3836365392474871648819798781,$MCV,Yearly
1951-01-01,0.2136478926479238812770855573,$MCV,Yearly
1952-01-01,0.1480004402912809356179843623,$MCV,Yearly
1953-01-01,-0.0175500960089969789692588766,$MCV,Yearly
1954-01-01,0.6586932389106215522767113935,$MCV,Yearly
1955-01-01,0.1659515672322207621472063992,$MCV,Yearly
1956-01-01,0.0768239650368422409052240695,$MCV,Yearly
1957-01-01,-0.1070550221658674002685943734,$MCV,Yearly
1958-01-01,0.5296964406296484768682091222,$MCV,Yearly
1959-01-01,0.1403255205807604040206496394,$MCV,Yearly
1960-01-01,0.0064243953449320824792551860,$MCV,Yearly
1961-01-01,0.2835689885121108965002461940,$MCV,Yearly
1962-01-01,-0.0669097534485464811059506222,$MCV,Yearly
1963-01-01,0.2417103593424984147970586467,$MCV,Yearly
1964-01-01,0.1677411432802780366413494226,$MCV,Yearly
1965-01-01,0.2486170219978591550896882269,$MCV,Yearly
1966-01-01,-0.0285882064221521267306174659,$MCV,Yearly
1967-01-01,0.2605776182488304833336958765,$MCV,Yearly
1968-01-01,0.2614732504458901732695711755,$MCV,Yearly
1969-01-01,-0.1867255267845007473005337392,$MCV,Yearly
1970-01-01,0.0755165282373448645739364353,$MCV,Yearly
1971-01-01,0.1563997664887026373583133861,$MCV,Yearly
1972-01-01,0.1126103043578153866641552465,$MCV,Yearly
1973-01-01,-0.1242680653359973685979655345,$MCV,Yearly
1974-01-01,-0.1890641078704696237811689872,$MCV,Yearly
1975-01-01,0.5336614624865388008956786520,$MCV,Yearly
1976-01-01,0.4570567424372353191260030015,$MCV,Yearly
1977-01-01,0.0503797627047558305810839554,$MCV,Yearly
1978-01-01,0.0835415447506922525942032181,$MCV,Yearly
1979-01-01,0.2833991392367223143993004524,$MCV,Yearly
1980-01-01,0.1875613488108346986781784525,$MCV,Yearly
1981-01-01,0.0847821391671301517302497116,$MCV,Yearly
1982-01-01,0.3258031414118508553614768260,$MCV,Yearly
1983-01-01,0.3238448963931432375605424873,$MCV,Yearly
1984-01-01,0.0367479768625770278124990491,$MCV,Yearly
1985-01-01,0.3183399109025426095543668487,$MCV,Yearly
1986-01-01,0.1838109436864202993275029495,$MCV,Yearly
1987-01-01,-0.0121514121182699746322624542,$MCV,Yearly
1988-01-01,0.2394226346700927234237633711,$MCV,Yearly
1989-01-01,0.2627585641688939322401819525,$MCV,Yearly
1990-01-01,-0.1651166368145351496944130835,$MCV,Yearly
1991-01-01,0.3821909238913014577266396726,$MCV,Yearly
1992-01-01,0.1945072043472526235079875111,$MCV,Yearly
1993-01-01,0.1767410011380451315072071202,$MCV,Yearly
1994-01-01,-0.0231581819218322103979765423,$MCV,Yearly
1995-01-01,0.3405795201559226283365107210,$MCV,Yearly
1996-01-01,0.2085674198468140335190098244,$MCV,Yearly
1997-01-01,0.3400216204972580704055277835,$MCV,Yearly
1998-01-01,0.0464900974125508125683765373,$MCV,Yearly
1999-01-01,-0.0095540819433542152848626324,$MCV,Yearly
2000-01-01,0.2449530586275798018067297196,$MCV,Yearly
2001-01-01,-0.0380598486316493285923507086,$MCV,Yearly
2002-01-01,-0.1425399628485297207326462854,$MCV,Yearly
2003-01-01,0.3725107660629533936811786076,$MCV,Yearly
2004-01-01,0.2418639969103004445409469409,$MCV,Yearly
2005-01-01,0.1642958750994918149552012803,$MCV,Yearly
2006-01-01,0.1447785491747320215169400210,$MCV,Yearly
2007-01-01,-0.0136729143091582996489332831,$MCV,Yearly
2008-01-01,-0.4162325929488925880102264406,$MCV,Yearly
2009-01-01,0.3511080234563948654333315386,$MCV,Yearly
2010-01-01,0.2194621435118508579585273818,$MCV,Yearly
2011-01-01,-0.0139668682853785267858992596,$MCV,Yearly
2012-01-01,16.046917652959844122271416310,VMVAX,Yearly
2013-01-01,37.667799878643802937484934380,VMVAX,Yearly
2014-01-01,13.994952422354248176592764330,VMVAX,Yearly
2015-01-01,-1.8169732472471306070348458400,VMVAX,Yearly
2016-01-01,15.252532063817448650689827240,VMVAX,Yearly
2017-01-01,17.039595780881034793455544560,VMVAX,Yearly
2018-01-01,-12.439662308888986646724068290,VMVAX,Yearly
