12/31/1999,85.62831870132709407362341180
12/29/2000,-31.856948179449156449061871900
12/31/2001,-2.5939716226932908868159307100
12/31/2002,-0.197108654857771699875076400
12/31/2003,72.813077335775681129945024730
12/31/2004,28.933138451898041607844583960
12/30/2005,25.485193434600087933061259360
12/29/2006,37.546674819539018013501696140
12/31/2007,38.018877550186541071606602050
12/31/2008,-54.539557527745337601649448680
12/31/2009,99.73590661580533969509252199
12/31/2010,30.172629169129785709109072220
12/30/2011,-22.651179226447601973826391100
12/31/2012,24.438551500201271502998996280
12/31/2013,-1.3888173291094848268361142800
12/31/2014,2.9745708766159864524375290900
12/31/2015,-8.661911220692596477162693730
12/30/2016,10.948611616901319032280535300
12/29/2017,35.304045657423666350307669720
12/31/2018,-17.546775852685593306500325940
12/31/2019,14.895014087989593014569429890
12/31/2020,13.816633223665390893060876450
12/31/2021,14.603475235532175093171386920
12/30/2022,-15.293660503560238854224320110
12/29/2023,16.314561726712191235840231940
7/23/2024,4.5175484437521247259703827200
