2002-01-01,-16.336816342112718508534371180
2003-01-01,34.238593230214391604225698480
2004-01-01,20.420885948891400019181685470
2005-01-01,14.041675731177589170659870800
2006-01-01,13.684136720915938400108075140
2007-01-01,6.1719189616412376660702991500
2008-01-01,-41.790236716662618821633719260
2009-01-01,40.489357154345108227077389670
2010-01-01,25.587141490633784453601152590
2011-01-01,-1.9507012483453579142395491600
2012-01-01,15.978578391087438290498759520
2013-01-01,35.159223918904713186053363700
2014-01-01,13.782956369805410121193225790
2015-01-01,-1.350278999684255182616207600
2016-01-01,11.218089540484869310213492560
2017-01-01,19.255542276187205968432579520
2018-01-01,-9.240926143275517618058469760
2019-01-01,31.027773147771287154725341550
2020-01-01,18.175173058400086318621722360
2021-01-01,24.512908734684525203745537680
2022-01-01,-18.703480751373497709777129690
2023-01-01,15.951675214778163471419121100
2024-01-01,6.214414014077430390767502800
